business_id,transaction_id,transaction_date,transaction_type,amount,created_date,created_user,account,a/r_paid,a/p_paid,due_date,open_balance,po_status,estimate_status,customer_name,vendor_name,product_service,quantity,rate,credit,debit,sale,purchase,billable,invoiced,cleared,payment_method,misc_(business_specific_fields)
2,3162,1994-04-20,Credit Memo,34985.71,1994-07-12,Evan Gibbs,Other food services,Paid,,1994-10-22,26476.37,,,Stacey Castro,,Foods on demand,8,264.62,2116.96,,Yes,No,No,,,Check,
2,3162,1994-04-20,Credit Memo,34985.71,1994-07-12,Evan Gibbs,Design income,Paid,,1994-10-22,26476.37,,,Stacey Castro,,Design,15,292.69,4390.35,,Yes,No,No,,,Check,
2,3162,1994-04-20,Credit Memo,34985.71,1994-07-12,Evan Gibbs,Loan Payable,Paid,,1994-10-22,26476.37,,,Stacey Castro,,,,0.08,10.5,,Yes,No,No,,Uncleared,Check,
2,1231,1997-07-08,Invoice,34985.71,1998-04-03,Evan Gibbs,Accounts Receivable (A/R),Paid,,1998-11-21,22702.99,,,Michele Leonard,,,,,,34985.71,Yes,No,No,,,Cash,
2,1231,1997-07-08,Invoice,34985.71,1998-04-03,Evan Gibbs,Uncategorized Income,Paid,,1998-11-21,22702.99,,,Michele Leonard,,,94,302.85,28467.9,,Yes,No,No,,,Cash,
2,1231,1997-07-08,Invoice,34985.71,1998-04-03,Evan Gibbs,Job Materials,Paid,,1998-11-21,22702.99,,,Michele Leonard,,,8,264.62,2116.96,,Yes,No,No,,,Cash,
2,1231,1997-07-08,Invoice,34985.71,1998-04-03,Evan Gibbs,Bars and nightclubs,Paid,,1998-11-21,22702.99,,,Michele Leonard,,Bars and Nightclubs,15,292.69,4390.35,,Yes,No,No,,,Cash,
2,1231,1997-07-08,Invoice,34985.71,1998-04-03,Evan Gibbs,Arizona Dept. of Revenue Payable,Paid,,1998-11-21,22702.99,,,Michele Leonard,,,,0.08,10.5,,Yes,No,No,,Uncleared,Cash,
2,2554,1993-11-18,Credit Card Credit,34985.71,1994-08-24,Evan Gibbs,Accounts Receivable (A/R),Paid,,1995-07-26,10537.13,,,Rita Morales,,,,,,34985.71,Yes,No,No,,,Diners Club,
2,2554,1993-11-18,Credit Card Credit,34985.71,1994-08-24,Evan Gibbs,Uncategorized Income,Paid,,1995-07-26,10537.13,,,Rita Morales,,,94,302.85,28467.9,,Yes,No,No,,,Diners Club,
2,2554,1993-11-18,Credit Card Credit,34985.71,1994-08-24,Evan Gibbs,Unapplied Cash Payment Income,Paid,,1995-07-26,10537.13,,,Rita Morales,,,8,264.62,2116.96,,Yes,No,No,,,Diners Club,
2,2554,1993-11-18,Credit Card Credit,34985.71,1994-08-24,Evan Gibbs,Decks and Patios,Paid,,1995-07-26,10537.13,,,Rita Morales,,,15,292.69,4390.35,,Yes,No,No,,,Diners Club,
2,2554,1993-11-18,Credit Card Credit,34985.71,1994-08-24,Evan Gibbs,Loan Payable,Paid,,1995-07-26,10537.13,,,Rita Morales,,,,0.08,10.5,,Yes,No,No,,Uncleared,Diners Club,
2,5472,1994-09-09,Bill Payment (Credit Card),34985.71,1994-12-13,Evan Gibbs,Accounts Receivable (A/R),Paid,,1995-01-06,21488.32,,,Donald Guerra,,,,,,34985.71,Yes,No,No,,,Discover,
2,5472,1994-09-09,Bill Payment (Credit Card),34985.71,1994-12-13,Evan Gibbs,Job Materials,Paid,,1995-01-06,21488.32,,,Donald Guerra,,,94,302.85,28467.9,,Yes,No,No,,,Discover,
2,5472,1994-09-09,Bill Payment (Credit Card),34985.71,1994-12-13,Evan Gibbs,Coffee and snack shops,Paid,,1995-01-06,21488.32,,,Donald Guerra,,Coffee and Snack,8,264.62,2116.96,,Yes,No,No,,,Discover,
2,5472,1994-09-09,Bill Payment (Credit Card),34985.71,1994-12-13,Evan Gibbs,Uncategorized Income,Paid,,1995-01-06,21488.32,,,Donald Guerra,,,15,292.69,4390.35,,Yes,No,No,,,Discover,
2,5472,1994-09-09,Bill Payment (Credit Card),34985.71,1994-12-13,Evan Gibbs,Loan Payable,Paid,,1995-01-06,21488.32,,,Donald Guerra,,,,0.08,10.5,,Yes,No,No,,Uncleared,Discover,
2,1126,1994-06-30,Expense,34985.71,1994-12-20,Evan Gibbs,Accounts Receivable (A/R),Paid,,1995-10-11,29324.83,,,Brandon Guerrero,,,,,,34985.71,Yes,No,No,,,Discover,
2,1126,1994-06-30,Expense,34985.71,1994-12-20,Evan Gibbs,Uncategorized Income,Paid,,1995-10-11,29324.83,,,Brandon Guerrero,,,94,302.85,28467.9,,Yes,No,No,,,Discover,
2,1126,1994-06-30,Expense,34985.71,1994-12-20,Evan Gibbs,Fast food restaurants,Paid,,1995-10-11,29324.83,,,Brandon Guerrero,,Fast food,8,264.62,2116.96,,Yes,No,No,,,Discover,
2,1126,1994-06-30,Expense,34985.71,1994-12-20,Evan Gibbs,Other food services,Paid,,1995-10-11,29324.83,,,Brandon Guerrero,,Foods on demand,15,292.69,4390.35,,Yes,No,No,,,Discover,
2,1126,1994-06-30,Expense,34985.71,1994-12-20,Evan Gibbs,Loan Payable,Paid,,1995-10-11,29324.83,,,Brandon Guerrero,,,,0.08,10.5,,Yes,No,No,,Uncleared,Discover,
2,559,2019-05-23,Purchase Order,40539.51,2019-11-20,Evan Gibbs,Accounts Receivable (A/R),Paid,,2020-09-02,23025.77,,,Amber Sweeney,,,,,,40539.51,Yes,No,No,,,Discover,{project: XYZ school painting}
2,559,2019-05-23,Purchase Order,40539.51,2019-11-20,Evan Gibbs,Labor,Paid,,2020-09-02,23025.77,,,Amber Sweeney,,,51,114.01,5814.51,,Yes,No,No,,,Discover,{project: XYZ school painting}
2,559,2019-05-23,Purchase Order,40539.51,2019-11-20,Evan Gibbs,Bars and nightclubs,Paid,,2020-09-02,23025.77,,,Amber Sweeney,,Bars and Nightclubs,75,463.0,34725.0,,Yes,No,No,,,Discover,{project: XYZ school painting}
2,3994,2012-10-16,Check,34985.71,2013-10-11,Evan Gibbs,Accounts Receivable (A/R),Paid,,2014-01-24,34035.67,,,Angela Williams,,,,,,34985.71,Yes,No,No,,,Check,
2,3994,2012-10-16,Check,34985.71,2013-10-11,Evan Gibbs,Coffee and snack shops,Paid,,2014-01-24,34035.67,,,Angela Williams,,Coffee and Snack,94,302.85,28467.9,,Yes,No,No,,,Check,
2,3994,2012-10-16,Check,34985.71,2013-10-11,Evan Gibbs,Installation,Paid,,2014-01-24,34035.67,,,Angela Williams,,Installation,8,264.62,2116.96,,Yes,No,No,,,Check,
2,3994,2012-10-16,Check,34985.71,2013-10-11,Evan Gibbs,Services,Paid,,2014-01-24,34035.67,,,Angela Williams,,Services,15,292.69,4390.35,,Yes,No,No,,,Check,
2,3994,2012-10-16,Check,34985.71,2013-10-11,Evan Gibbs,Loan Payable,Paid,,2014-01-24,34035.67,,,Angela Williams,,,,0.08,10.5,,Yes,No,No,,Uncleared,Check,
2,4054,2010-02-06,Inventory Qty Adjust,34985.71,2010-09-02,Evan Gibbs,Accounts Receivable (A/R),Paid,,2011-05-20,12243.83,,,Stacy Blake,,,,,,34985.71,Yes,No,No,,,Check,
2,4054,2010-02-06,Inventory Qty Adjust,34985.71,2010-09-02,Evan Gibbs,Coffee and snack shops,Paid,,2011-05-20,12243.83,,,Stacy Blake,,Coffee and Snack,94,302.85,28467.9,,Yes,No,No,,,Check,
2,4054,2010-02-06,Inventory Qty Adjust,34985.71,2010-09-02,Evan Gibbs,Maintenance and Repair,Paid,,2011-05-20,12243.83,,,Stacy Blake,,,8,264.62,2116.96,,Yes,No,No,,,Check,
2,4054,2010-02-06,Inventory Qty Adjust,34985.71,2010-09-02,Evan Gibbs,Other accommodation services,Paid,,2011-05-20,12243.83,,,Stacy Blake,,Traveller accomodation,15,292.69,4390.35,,Yes,No,No,,,Check,
2,4054,2010-02-06,Inventory Qty Adjust,34985.71,2010-09-02,Evan Gibbs,Loan Payable,Paid,,2011-05-20,12243.83,,,Stacy Blake,,,,0.08,10.5,,Yes,No,No,,Uncleared,Check,
2,6532,2005-10-13,Cash Expense,34985.71,2006-03-24,Evan Gibbs,Accounts Receivable (A/R),Paid,,2006-06-06,10878.81,,,Charlene Parks,,,,,,34985.71,Yes,No,No,,,Diners Club,
2,6532,2005-10-13,Cash Expense,34985.71,2006-03-24,Evan Gibbs,Job Materials,Paid,,2006-06-06,10878.81,,,Charlene Parks,,,94,302.85,28467.9,,Yes,No,No,,,Diners Club,
2,6532,2005-10-13,Cash Expense,34985.71,2006-03-24,Evan Gibbs,Full-service restaurants,Paid,,2006-06-06,10878.81,,,Charlene Parks,,Drinking and Special Food,8,264.62,2116.96,,Yes,No,No,,,Diners Club,
2,6532,2005-10-13,Cash Expense,34985.71,2006-03-24,Evan Gibbs,Street vending locations,Paid,,2006-06-06,10878.81,,,Charlene Parks,,Street vendoring,15,292.69,4390.35,,Yes,No,No,,,Diners Club,
2,6532,2005-10-13,Cash Expense,34985.71,2006-03-24,Evan Gibbs,Loan Payable,Paid,,2006-06-06,10878.81,,,Charlene Parks,,,,0.08,10.5,,Yes,No,No,,Uncleared,Diners Club,
2,1550,2015-03-24,Sales Receipt,34985.71,2015-12-16,Evan Gibbs,Accounts Receivable (A/R),Paid,,2016-06-08,6304.09,,,Julie Harvey,,,,,,34985.71,Yes,No,No,,,American Express,
2,1550,2015-03-24,Sales Receipt,34985.71,2015-12-16,Evan Gibbs,Uncategorized Income,Paid,,2016-06-08,6304.09,,,Julie Harvey,,,94,302.85,28467.9,,Yes,No,No,,,American Express,
2,1550,2015-03-24,Sales Receipt,34985.71,2015-12-16,Evan Gibbs,Other food services,Paid,,2016-06-08,6304.09,,,Julie Harvey,,Foods on demand,8,264.62,2116.96,,Yes,No,No,,,American Express,
2,1550,2015-03-24,Sales Receipt,34985.71,2015-12-16,Evan Gibbs,Campground and RV park services,Paid,,2016-06-08,6304.09,,,Julie Harvey,,Camping and Parking,15,292.69,4390.35,,Yes,No,No,,,American Express,
2,1550,2015-03-24,Sales Receipt,34985.71,2015-12-16,Evan Gibbs,Loan Payable,Paid,,2016-06-08,6304.09,,,Julie Harvey,,,,0.08,10.5,,Yes,No,No,,Uncleared,American Express,
2,1983,2013-11-19,Purchase Order,34985.71,2013-12-08,Evan Gibbs,Accounts Receivable (A/R),Paid,,2014-05-16,3581.39,,,Jeremy Thompson,,,,,,34985.71,Yes,No,No,,,Check,
2,1983,2013-11-19,Purchase Order,34985.71,2013-12-08,Evan Gibbs,Uncategorized Income,Paid,,2014-05-16,3581.39,,,Jeremy Thompson,,,94,302.85,28467.9,,Yes,No,No,,,Check,
2,1983,2013-11-19,Purchase Order,34985.71,2013-12-08,Evan Gibbs,Bars and nightclubs,Paid,,2014-05-16,3581.39,,,Jeremy Thompson,,Bars and Nightclubs,8,264.62,2116.96,,Yes,No,No,,,Check,
2,1983,2013-11-19,Purchase Order,34985.71,2013-12-08,Evan Gibbs,Refunds-Allowances,Paid,,2014-05-16,3581.39,,,Jeremy Thompson,,,15,292.69,4390.35,,Yes,No,No,,,Check,
2,1983,2013-11-19,Purchase Order,34985.71,2013-12-08,Evan Gibbs,Arizona Dept. of Revenue Payable,Paid,,2014-05-16,3581.39,,,Jeremy Thompson,,,,0.08,10.5,,Yes,No,No,,Uncleared,Check,
2,4167,2015-09-29,Time Charge,34985.71,2015-12-22,Evan Gibbs,Accounts Receivable (A/R),Paid,,2016-10-03,21723.26,,,Brian Robertson,,,,,,34985.71,Yes,No,No,,,MasterCard,
2,4167,2015-09-29,Time Charge,34985.71,2015-12-22,Evan Gibbs,Coffee and snack shops,Paid,,2016-10-03,21723.26,,,Brian Robertson,,Coffee and Snack,94,302.85,28467.9,,Yes,No,No,,,MasterCard,
2,4167,2015-09-29,Time Charge,34985.71,2015-12-22,Evan Gibbs,Bars and nightclubs,Paid,,2016-10-03,21723.26,,,Brian Robertson,,Bars and Nightclubs,8,264.62,2116.96,,Yes,No,No,,,MasterCard,
2,4167,2015-09-29,Time Charge,34985.71,2015-12-22,Evan Gibbs,Full-service restaurants,Paid,,2016-10-03,21723.26,,,Brian Robertson,,Drinking and Special Food,15,292.69,4390.35,,Yes,No,No,,,MasterCard,
2,4167,2015-09-29,Time Charge,34985.71,2015-12-22,Evan Gibbs,Arizona Dept. of Revenue Payable,Paid,,2016-10-03,21723.26,,,Brian Robertson,,,,0.08,10.5,,Yes,No,No,,Uncleared,MasterCard,
2,5731,2006-08-23,Sales Receipt,34985.71,2006-12-14,Evan Gibbs,Accounts Receivable (A/R),Paid,,2007-11-11,815.58,,,Kyle Smith,,,,,,34985.71,Yes,No,No,,,American Express,
2,5731,2006-08-23,Sales Receipt,34985.71,2006-12-14,Evan Gibbs,Job Materials,Paid,,2007-11-11,815.58,,,Kyle Smith,,,94,302.85,28467.9,,Yes,No,No,,,American Express,
2,5731,2006-08-23,Sales Receipt,34985.71,2006-12-14,Evan Gibbs,Decks and Patios,Paid,,2007-11-11,815.58,,,Kyle Smith,,,8,264.62,2116.96,,Yes,No,No,,,American Express,
2,5731,2006-08-23,Sales Receipt,34985.71,2006-12-14,Evan Gibbs,Other Income,Paid,,2007-11-11,815.58,,,Kyle Smith,,,15,292.69,4390.35,,Yes,No,No,,,American Express,
2,5731,2006-08-23,Sales Receipt,34985.71,2006-12-14,Evan Gibbs,Arizona Dept. of Revenue Payable,Paid,,2007-11-11,815.58,,,Kyle Smith,,,,0.08,10.5,,Yes,No,No,,Uncleared,American Express,
2,1428,2004-12-17,Bill,34985.71,2005-08-05,Evan Gibbs,Accounts Receivable (A/R),Paid,,2006-07-02,27623.49,,,Paige Jackson,,,,,,34985.71,Yes,No,No,,,MasterCard,
2,1428,2004-12-17,Bill,34985.71,2005-08-05,Evan Gibbs,Uncategorized Income,Paid,,2006-07-02,27623.49,,,Paige Jackson,,,94,302.85,28467.9,,Yes,No,No,,,MasterCard,
2,1428,2004-12-17,Bill,34985.71,2005-08-05,Evan Gibbs,Campground and RV park services,Paid,,2006-07-02,27623.49,,,Paige Jackson,,Camping and Parking,8,264.62,2116.96,,Yes,No,No,,,MasterCard,
2,1428,2004-12-17,Bill,34985.71,2005-08-05,Evan Gibbs,Unapplied Cash Payment Income,Paid,,2006-07-02,27623.49,,,Paige Jackson,,,15,292.69,4390.35,,Yes,No,No,,,MasterCard,
2,1428,2004-12-17,Bill,34985.71,2005-08-05,Evan Gibbs,Loan Payable,Paid,,2006-07-02,27623.49,,,Paige Jackson,,,,0.08,10.5,,Yes,No,No,,Uncleared,MasterCard,
2,2777,1999-05-27,Invoice,34985.71,2000-05-06,Evan Gibbs,Accounts Receivable (A/R),Paid,,2000-07-29,10727.57,,,Andrew Davis,,,,,,34985.71,Yes,No,No,,,Diners Club,
2,2777,1999-05-27,Invoice,34985.71,2000-05-06,Evan Gibbs,Uncategorized Income,Paid,,2000-07-29,10727.57,,,Andrew Davis,,,94,302.85,28467.9,,Yes,No,No,,,Diners Club,
2,2777,1999-05-27,Invoice,34985.71,2000-05-06,Evan Gibbs,Fees Billed,Paid,,2000-07-29,10727.57,,,Andrew Davis,,,8,264.62,2116.96,,Yes,No,No,,,Diners Club,
2,2777,1999-05-27,Invoice,34985.71,2000-05-06,Evan Gibbs,Street vending locations,Paid,,2000-07-29,10727.57,,,Andrew Davis,,Street vendoring,15,292.69,4390.35,,Yes,No,No,,,Diners Club,
2,2777,1999-05-27,Invoice,34985.71,2000-05-06,Evan Gibbs,Arizona Dept. of Revenue Payable,Paid,,2000-07-29,10727.57,,,Andrew Davis,,,,0.08,10.5,,Yes,No,No,,Uncleared,Diners Club,
2,2453,2004-08-12,Billable Expense Charge,34985.71,2005-02-22,Evan Gibbs,Accounts Receivable (A/R),Paid,,2005-10-17,29795.48,,,Emma Barrera,,,,,,34985.71,Yes,No,No,,,MasterCard,
2,2453,2004-08-12,Billable Expense Charge,34985.71,2005-02-22,Evan Gibbs,Uncategorized Income,Paid,,2005-10-17,29795.48,,,Emma Barrera,,,94,302.85,28467.9,,Yes,No,No,,,MasterCard,
2,2453,2004-08-12,Billable Expense Charge,34985.71,2005-02-22,Evan Gibbs,Discounts given,Paid,,2005-10-17,29795.48,,,Emma Barrera,,,8,264.62,2116.96,,Yes,No,No,,,MasterCard,
2,2453,2004-08-12,Billable Expense Charge,34985.71,2005-02-22,Evan Gibbs,Fast food restaurants,Paid,,2005-10-17,29795.48,,,Emma Barrera,,Fast food,15,292.69,4390.35,,Yes,No,No,,,MasterCard,
2,2453,2004-08-12,Billable Expense Charge,34985.71,2005-02-22,Evan Gibbs,Arizona Dept. of Revenue Payable,Paid,,2005-10-17,29795.48,,,Emma Barrera,,,,0.08,10.5,,Yes,No,No,,Uncleared,MasterCard,
2,486,2016-08-12,Deposit,40539.51,2017-07-05,Evan Gibbs,Accounts Receivable (A/R),Paid,,2018-06-29,3137.78,,,Daniel Cole,,,,,,40539.51,Yes,No,No,,,Check,{project: XYZ school painting}
2,486,2016-08-12,Deposit,40539.51,2017-07-05,Evan Gibbs,Campground and RV park services,Paid,,2018-06-29,3137.78,,,Daniel Cole,,Camping and Parking,51,114.01,5814.51,,Yes,No,No,,,Check,{project: XYZ school painting}
2,486,2016-08-12,Deposit,40539.51,2017-07-05,Evan Gibbs,Labor,Paid,,2018-06-29,3137.78,,,Daniel Cole,,,75,463.0,34725.0,,Yes,No,No,,,Check,{project: XYZ school painting}
2,912,2016-11-02,Time Charge,40539.51,2017-05-07,Evan Gibbs,Accounts Receivable (A/R),Paid,,2017-06-03,32597.8,,,Richard George,,,,,,40539.51,Yes,No,No,,,American Express,{project: XYZ school painting}
2,912,2016-11-02,Time Charge,40539.51,2017-05-07,Evan Gibbs,Other accommodation services,Paid,,2017-06-03,32597.8,,,Richard George,,Traveller accomodation,51,114.01,5814.51,,Yes,No,No,,,American Express,{project: XYZ school painting}
2,912,2016-11-02,Time Charge,40539.51,2017-05-07,Evan Gibbs,Fast food restaurants,Paid,,2017-06-03,32597.8,,,Richard George,,Fast food,75,463.0,34725.0,,Yes,No,No,,,American Express,{project: XYZ school painting}
2,1680,2007-11-04,Payment,34985.71,2008-06-05,Evan Gibbs,Accounts Receivable (A/R),Paid,,2008-12-15,18522.42,,,Emily Larson,,,,,,34985.71,Yes,No,No,,,Check,
2,1680,2007-11-04,Payment,34985.71,2008-06-05,Evan Gibbs,Uncategorized Income,Paid,,2008-12-15,18522.42,,,Emily Larson,,,94,302.85,28467.9,,Yes,No,No,,,Check,
2,1680,2007-11-04,Payment,34985.71,2008-06-05,Evan Gibbs,Labor,Paid,,2008-12-15,18522.42,,,Emily Larson,,,8,264.62,2116.96,,Yes,No,No,,,Check,
2,1680,2007-11-04,Payment,34985.71,2008-06-05,Evan Gibbs,Installation,Paid,,2008-12-15,18522.42,,,Emily Larson,,Installation,15,292.69,4390.35,,Yes,No,No,,,Check,
2,1680,2007-11-04,Payment,34985.71,2008-06-05,Evan Gibbs,Loan Payable,Paid,,2008-12-15,18522.42,,,Emily Larson,,,,0.08,10.5,,Yes,No,No,,Uncleared,Check,
2,6324,1994-09-11,Check,34985.71,1995-01-10,Evan Gibbs,Accounts Receivable (A/R),Paid,,1995-11-30,10741.76,,,Samantha Mitchell,,,,,,34985.71,Yes,No,No,,,Check,
2,6324,1994-09-11,Check,34985.71,1995-01-10,Evan Gibbs,Job Materials,Paid,,1995-11-30,10741.76,,,Samantha Mitchell,,,94,302.85,28467.9,,Yes,No,No,,,Check,
2,6324,1994-09-11,Check,34985.71,1995-01-10,Evan Gibbs,Bars and nightclubs,Paid,,1995-11-30,10741.76,,,Samantha Mitchell,,Bars and Nightclubs,8,264.62,2116.96,,Yes,No,No,,,Check,
2,6324,1994-09-11,Check,34985.71,1995-01-10,Evan Gibbs,Catering services,Paid,,1995-11-30,10741.76,,,Samantha Mitchell,,Catering,15,292.69,4390.35,,Yes,No,No,,,Check,
2,6324,1994-09-11,Check,34985.71,1995-01-10,Evan Gibbs,Loan Payable,Paid,,1995-11-30,10741.76,,,Samantha Mitchell,,,,0.08,10.5,,Yes,No,No,,Uncleared,Check,
2,1021,2013-08-07,Credit Memo,34985.71,2013-12-31,Evan Gibbs,Accounts Receivable (A/R),Paid,,2014-07-14,852.63,,,Michelle Jimenez,,,,,,34985.71,Yes,No,No,,,American Express,
2,1021,2013-08-07,Credit Memo,34985.71,2013-12-31,Evan Gibbs,Uncategorized Income,Paid,,2014-07-14,852.63,,,Michelle Jimenez,,,94,302.85,28467.9,,Yes,No,No,,,American Express,
2,1021,2013-08-07,Credit Memo,34985.71,2013-12-31,Evan Gibbs,Coffee and snack shops,Paid,,2014-07-14,852.63,,,Michelle Jimenez,,Coffee and Snack,8,264.62,2116.96,,Yes,No,No,,,American Express,
2,1021,2013-08-07,Credit Memo,34985.71,2013-12-31,Evan Gibbs,Unapplied Cash Payment Income,Paid,,2014-07-14,852.63,,,Michelle Jimenez,,,15,292.69,4390.35,,Yes,No,No,,,American Express,
2,1021,2013-08-07,Credit Memo,34985.71,2013-12-31,Evan Gibbs,Arizona Dept. of Revenue Payable,Paid,,2014-07-14,852.63,,,Michelle Jimenez,,,,0.08,10.5,,Yes,No,No,,Uncleared,American Express,
2,4233,2010-03-09,Deposit,34985.71,2010-07-16,Evan Gibbs,Accounts Receivable (A/R),Paid,,2011-05-22,8404.77,,,Devin Williams,,,,,,34985.71,Yes,No,No,,,Cash,
2,4233,2010-03-09,Deposit,34985.71,2010-07-16,Evan Gibbs,Coffee and snack shops,Paid,,2011-05-22,8404.77,,,Devin Williams,,Coffee and Snack,94,302.85,28467.9,,Yes,No,No,,,Cash,
2,4233,2010-03-09,Deposit,34985.71,2010-07-16,Evan Gibbs,Hotels and motel services,Paid,,2011-05-22,8404.77,,,Devin Williams,,Casino Hotels,8,264.62,2116.96,,Yes,No,No,,,Cash,
2,4233,2010-03-09,Deposit,34985.71,2010-07-16,Evan Gibbs,Services,Paid,,2011-05-22,8404.77,,,Devin Williams,,Services,15,292.69,4390.35,,Yes,No,No,,,Cash,
2,4233,2010-03-09,Deposit,34985.71,2010-07-16,Evan Gibbs,Arizona Dept. of Revenue Payable,Paid,,2011-05-22,8404.77,,,Devin Williams,,,,0.08,10.5,,Yes,No,No,,Uncleared,Cash,
2,5874,1999-03-28,Credit Memo,34985.71,2000-01-25,Evan Gibbs,Accounts Receivable (A/R),Paid,,2000-04-06,1573.03,,,Shannon West,,,,,,34985.71,Yes,No,No,,,Check,
2,5874,1999-03-28,Credit Memo,34985.71,2000-01-25,Evan Gibbs,Job Materials,Paid,,2000-04-06,1573.03,,,Shannon West,,,94,302.85,28467.9,,Yes,No,No,,,Check,
2,5874,1999-03-28,Credit Memo,34985.71,2000-01-25,Evan Gibbs,Street vending locations,Paid,,2000-04-06,1573.03,,,Shannon West,,Street vendoring,8,264.62,2116.96,,Yes,No,No,,,Check,
2,5874,1999-03-28,Credit Memo,34985.71,2000-01-25,Evan Gibbs,Full-service restaurants,Paid,,2000-04-06,1573.03,,,Shannon West,,Drinking and Special Food,15,292.69,4390.35,,Yes,No,No,,,Check,
2,5874,1999-03-28,Credit Memo,34985.71,2000-01-25,Evan Gibbs,Loan Payable,Paid,,2000-04-06,1573.03,,,Shannon West,,,,0.08,10.5,,Yes,No,No,,Uncleared,Check,
2,6577,2014-04-27,Credit Card Expense,34985.71,2014-05-15,Evan Gibbs,Accounts Receivable (A/R),Paid,,2014-07-31,7026.51,,,Michael Jordan,,,,,,34985.71,Yes,No,No,,,Cash,
2,6577,2014-04-27,Credit Card Expense,34985.71,2014-05-15,Evan Gibbs,Job Materials,Paid,,2014-07-31,7026.51,,,Michael Jordan,,,94,302.85,28467.9,,Yes,No,No,,,Cash,
2,6577,2014-04-27,Credit Card Expense,34985.71,2014-05-15,Evan Gibbs,Design income,Paid,,2014-07-31,7026.51,,,Michael Jordan,,Design,8,264.62,2116.96,,Yes,No,No,,,Cash,
2,6577,2014-04-27,Credit Card Expense,34985.71,2014-05-15,Evan Gibbs,Coffee and snack shops,Paid,,2014-07-31,7026.51,,,Michael Jordan,,Coffee and Snack,15,292.69,4390.35,,Yes,No,No,,,Cash,
2,6577,2014-04-27,Credit Card Expense,34985.71,2014-05-15,Evan Gibbs,Arizona Dept. of Revenue Payable,Paid,,2014-07-31,7026.51,,,Michael Jordan,,,,0.08,10.5,,Yes,No,No,,Uncleared,Cash,
2,1111,2010-10-26,Sales Tax Payment,34985.71,2011-08-10,Evan Gibbs,Accounts Receivable (A/R),Paid,,2011-09-12,29245.37,,,Rebecca Hayes,,,,,,34985.71,Yes,No,No,,,Discover,
2,1111,2010-10-26,Sales Tax Payment,34985.71,2011-08-10,Evan Gibbs,Uncategorized Income,Paid,,2011-09-12,29245.37,,,Rebecca Hayes,,,94,302.85,28467.9,,Yes,No,No,,,Discover,
2,1111,2010-10-26,Sales Tax Payment,34985.71,2011-08-10,Evan Gibbs,Fast food restaurants,Paid,,2011-09-12,29245.37,,,Rebecca Hayes,,Fast food,8,264.62,2116.96,,Yes,No,No,,,Discover,
2,1111,2010-10-26,Sales Tax Payment,34985.71,2011-08-10,Evan Gibbs,Discounts given,Paid,,2011-09-12,29245.37,,,Rebecca Hayes,,,15,292.69,4390.35,,Yes,No,No,,,Discover,
2,1111,2010-10-26,Sales Tax Payment,34985.71,2011-08-10,Evan Gibbs,Arizona Dept. of Revenue Payable,Paid,,2011-09-12,29245.37,,,Rebecca Hayes,,,,0.08,10.5,,Yes,No,No,,Uncleared,Discover,
2,3702,2021-11-27,Expense,34985.71,2021-12-25,Evan Gibbs,Accounts Receivable (A/R),Paid,,2022-12-20,7013.39,,,Jennifer Maldonado,,,,,,34985.71,Yes,No,No,,,MasterCard,
2,3702,2021-11-27,Expense,34985.71,2021-12-25,Evan Gibbs,Coffee and snack shops,Paid,,2022-12-20,7013.39,,,Jennifer Maldonado,,Coffee and Snack,94,302.85,28467.9,,Yes,No,No,,,MasterCard,
2,3702,2021-11-27,Expense,34985.71,2021-12-25,Evan Gibbs,Street vending locations,Paid,,2022-12-20,7013.39,,,Jennifer Maldonado,,Street vendoring,8,264.62,2116.96,,Yes,No,No,,,MasterCard,
2,3702,2021-11-27,Expense,34985.71,2021-12-25,Evan Gibbs,Maintenance and Repair,Paid,,2022-12-20,7013.39,,,Jennifer Maldonado,,,15,292.69,4390.35,,Yes,No,No,,,MasterCard,
2,3702,2021-11-27,Expense,34985.71,2021-12-25,Evan Gibbs,Loan Payable,Paid,,2022-12-20,7013.39,,,Jennifer Maldonado,,,,0.08,10.5,,Yes,No,No,,Uncleared,MasterCard,
2,4359,2007-12-22,Charge,34985.71,2008-07-12,Evan Gibbs,Accounts Receivable (A/R),Paid,,2009-04-23,16358.47,,,Juan Davies,,,,,,34985.71,Yes,No,No,,,Discover,
2,4359,2007-12-22,Charge,34985.71,2008-07-12,Evan Gibbs,Coffee and snack shops,Paid,,2009-04-23,16358.47,,,Juan Davies,,Coffee and Snack,94,302.85,28467.9,,Yes,No,No,,,Discover,
2,4359,2007-12-22,Charge,34985.71,2008-07-12,Evan Gibbs,Full-service restaurants,Paid,,2009-04-23,16358.47,,,Juan Davies,,Drinking and Special Food,8,264.62,2116.96,,Yes,No,No,,,Discover,
2,4359,2007-12-22,Charge,34985.71,2008-07-12,Evan Gibbs,Discounts given,Paid,,2009-04-23,16358.47,,,Juan Davies,,,15,292.69,4390.35,,Yes,No,No,,,Discover,
2,4359,2007-12-22,Charge,34985.71,2008-07-12,Evan Gibbs,Arizona Dept. of Revenue Payable,Paid,,2009-04-23,16358.47,,,Juan Davies,,,,0.08,10.5,,Yes,No,No,,Uncleared,Discover,
