business_id,transaction_id,transaction_date,transaction_type,amount,created_date,created_user,account,a/r_paid,a/p_paid,due_date,open_balance,po_status,estimate_status,customer_name,vendor_name,product_service,quantity,rate,credit,debit,sale,purchase,billable,invoiced,cleared,payment_method,misc_(business_specific_fields)
14,78753,2010-06-22,Sales Tax Payment,50617.44,2011-04-15,Oscar Leonard,Accounts Receivable (A/R),Paid,,2011-09-20,5050.02,,,Kelly Moore,,,,,,50617.439999999995,Yes,No,No,,,Discover,
14,78753,2010-06-22,Sales Tax Payment,50617.44,2011-04-15,Oscar Leonard,Project planning and economic assessments,Paid,,2011-09-20,5050.02,,,Kelly Moore,,Project assessments,51,199.06,10152.06,,Yes,No,No,,,Discover,
14,78753,2010-06-22,Sales Tax Payment,50617.44,2011-04-15,Oscar Leonard,Job Materials,Paid,,2011-09-20,5050.02,,,Kelly Moore,,,40,18.6,744.0,,Yes,No,No,,,Discover,
14,78753,2010-06-22,Sales Tax Payment,50617.44,2011-04-15,Oscar Leonard,Feasibility studies,Paid,,2011-09-20,5050.02,,,Kelly Moore,,Environmental impact assessment,92,431.64,39710.88,,Yes,No,No,,,Discover,
14,78753,2010-06-22,Sales Tax Payment,50617.44,2011-04-15,Oscar Leonard,Arizona Dept. of Revenue Payable,Paid,,2011-09-20,5050.02,,,Kelly Moore,,,,0.08,10.5,,Yes,No,No,,Uncleared,Discover,
14,81709,2015-04-25,Payment,50617.44,2015-06-06,Oscar Leonard,Accounts Receivable (A/R),Paid,,2016-03-12,40269.19,,,Dennis Shah,,,,,,50617.439999999995,Yes,No,No,,,American Express,
14,81709,2015-04-25,Payment,50617.44,2015-06-06,Oscar Leonard,Job Materials,Paid,,2016-03-12,40269.19,,,Dennis Shah,,,51,199.06,10152.06,,Yes,No,No,,,American Express,
14,81709,2015-04-25,Payment,50617.44,2015-06-06,Oscar Leonard,Quality management assessment,Paid,,2016-03-12,40269.19,,,Dennis Shah,,Quality assessment,40,18.6,744.0,,Yes,No,No,,,American Express,
14,81709,2015-04-25,Payment,50617.44,2015-06-06,Oscar Leonard,Refunds-Allowances,Paid,,2016-03-12,40269.19,,,Dennis Shah,,,92,431.64,39710.88,,Yes,No,No,,,American Express,
14,81709,2015-04-25,Payment,50617.44,2015-06-06,Oscar Leonard,Arizona Dept. of Revenue Payable,Paid,,2016-03-12,40269.19,,,Dennis Shah,,,,0.08,10.5,,Yes,No,No,,Uncleared,American Express,
14,81162,1994-10-07,Bill Payment (Check),50617.44,1995-09-07,Oscar Leonard,Accounts Receivable (A/R),Paid,,1996-06-22,12512.96,,,Luis Wilson,,,,,,50617.439999999995,Yes,No,No,,,Cash,
14,81162,1994-10-07,Bill Payment (Check),50617.44,1995-09-07,Oscar Leonard,Job Materials,Paid,,1996-06-22,12512.96,,,Luis Wilson,,,51,199.06,10152.06,,Yes,No,No,,,Cash,
14,81162,1994-10-07,Bill Payment (Check),50617.44,1995-09-07,Oscar Leonard,Design and management services,Paid,,1996-06-22,12512.96,,,Luis Wilson,,environmental projects,40,18.6,744.0,,Yes,No,No,,,Cash,
14,81162,1994-10-07,Bill Payment (Check),50617.44,1995-09-07,Oscar Leonard,Refunds-Allowances,Paid,,1996-06-22,12512.96,,,Luis Wilson,,,92,431.64,39710.88,,Yes,No,No,,,Cash,
14,81162,1994-10-07,Bill Payment (Check),50617.44,1995-09-07,Oscar Leonard,Loan Payable,Paid,,1996-06-22,12512.96,,,Luis Wilson,,,,0.08,10.5,,Yes,No,No,,Uncleared,Cash,
14,77766,2006-02-24,Time Charge,50617.44,2006-07-04,Oscar Leonard,Accounts Receivable (A/R),Paid,,2007-02-19,13118.46,,,Colleen Fernandez,,,,,,50617.439999999995,Yes,No,No,,,Discover,
14,77766,2006-02-24,Time Charge,50617.44,2006-07-04,Oscar Leonard,Uncategorized Income,Paid,,2007-02-19,13118.46,,,Colleen Fernandez,,,51,199.06,10152.06,,Yes,No,No,,,Discover,
14,77766,2006-02-24,Time Charge,50617.44,2006-07-04,Oscar Leonard,Billable Expense Income,Paid,,2007-02-19,13118.46,,,Colleen Fernandez,,,40,18.6,744.0,,Yes,No,No,,,Discover,
14,77766,2006-02-24,Time Charge,50617.44,2006-07-04,Oscar Leonard,Quality management assessment,Paid,,2007-02-19,13118.46,,,Colleen Fernandez,,Quality assessment,92,431.64,39710.88,,Yes,No,No,,,Discover,
14,77766,2006-02-24,Time Charge,50617.44,2006-07-04,Oscar Leonard,Loan Payable,Paid,,2007-02-19,13118.46,,,Colleen Fernandez,,,,0.08,10.5,,Yes,No,No,,Uncleared,Discover,
14,81767,1996-11-13,Payment,50617.44,1997-06-05,Oscar Leonard,Accounts Receivable (A/R),Paid,,1998-03-26,34894.49,,,Wayne Davis,,,,,,50617.439999999995,Yes,No,No,,,Check,
14,81767,1996-11-13,Payment,50617.44,1997-06-05,Oscar Leonard,Job Materials,Paid,,1998-03-26,34894.49,,,Wayne Davis,,,51,199.06,10152.06,,Yes,No,No,,,Check,
14,81767,1996-11-13,Payment,50617.44,1997-06-05,Oscar Leonard,Design and management services ,Paid,,1998-03-26,34894.49,,,Wayne Davis,,Construction Projects,40,18.6,744.0,,Yes,No,No,,,Check,
14,81767,1996-11-13,Payment,50617.44,1997-06-05,Oscar Leonard,Feasibility studies,Paid,,1998-03-26,34894.49,,,Wayne Davis,,Environmental impact assessment,92,431.64,39710.88,,Yes,No,No,,,Check,
14,81767,1996-11-13,Payment,50617.44,1997-06-05,Oscar Leonard,Arizona Dept. of Revenue Payable,Paid,,1998-03-26,34894.49,,,Wayne Davis,,,,0.08,10.5,,Yes,No,No,,Uncleared,Check,
14,76800,2002-08-23,Credit Card Credit,50617.44,2003-04-12,Oscar Leonard,Accounts Receivable (A/R),Paid,,2003-05-09,10301.16,,,Tracy Martinez,,,,,,50617.439999999995,Yes,No,No,,,Cash,
14,76800,2002-08-23,Credit Card Credit,50617.44,2003-04-12,Oscar Leonard,Uncategorized Income,Paid,,2003-05-09,10301.16,,,Tracy Martinez,,,51,199.06,10152.06,,Yes,No,No,,,Cash,
14,76800,2002-08-23,Credit Card Credit,50617.44,2003-04-12,Oscar Leonard,Feasibility studies,Paid,,2003-05-09,10301.16,,,Tracy Martinez,,Environmental impact assessment,40,18.6,744.0,,Yes,No,No,,,Cash,
14,76800,2002-08-23,Credit Card Credit,50617.44,2003-04-12,Oscar Leonard,Design and management services,Paid,,2003-05-09,10301.16,,,Tracy Martinez,,environmental projects,92,431.64,39710.88,,Yes,No,No,,,Cash,
14,76800,2002-08-23,Credit Card Credit,50617.44,2003-04-12,Oscar Leonard,Loan Payable,Paid,,2003-05-09,10301.16,,,Tracy Martinez,,,,0.08,10.5,,Yes,No,No,,Uncleared,Cash,
14,81584,2010-06-21,Charge,50617.44,2011-01-11,Oscar Leonard,Accounts Receivable (A/R),Paid,,2011-07-27,25671.26,,,Monica Jones,,,,,,50617.439999999995,Yes,No,No,,,Cash,
14,81584,2010-06-21,Charge,50617.44,2011-01-11,Oscar Leonard,Job Materials,Paid,,2011-07-27,25671.26,,,Monica Jones,,,51,199.06,10152.06,,Yes,No,No,,,Cash,
14,81584,2010-06-21,Charge,50617.44,2011-01-11,Oscar Leonard,Maintenance and Repair,Paid,,2011-07-27,25671.26,,,Monica Jones,,,40,18.6,744.0,,Yes,No,No,,,Cash,
14,81584,2010-06-21,Charge,50617.44,2011-01-11,Oscar Leonard,Feasibility studies,Paid,,2011-07-27,25671.26,,,Monica Jones,,Environmental impact assessment,92,431.64,39710.88,,Yes,No,No,,,Cash,
14,81584,2010-06-21,Charge,50617.44,2011-01-11,Oscar Leonard,Loan Payable,Paid,,2011-07-27,25671.26,,,Monica Jones,,,,0.08,10.5,,Yes,No,No,,Uncleared,Cash,
14,76739,2022-04-12,Deposit,50617.44,2022-09-16,Oscar Leonard,Accounts Receivable (A/R),Paid,,2023-05-02,32704.19,,,William Lindsey,,,,,,50617.439999999995,Yes,No,No,,,Diners Club,
14,76739,2022-04-12,Deposit,50617.44,2022-09-16,Oscar Leonard,Uncategorized Income,Paid,,2023-05-02,32704.19,,,William Lindsey,,,51,199.06,10152.06,,Yes,No,No,,,Diners Club,
14,76739,2022-04-12,Deposit,50617.44,2022-09-16,Oscar Leonard,Design and management services,Paid,,2023-05-02,32704.19,,,William Lindsey,,environmental projects,40,18.6,744.0,,Yes,No,No,,,Diners Club,
14,76739,2022-04-12,Deposit,50617.44,2022-09-16,Oscar Leonard,Fees Billed,Paid,,2023-05-02,32704.19,,,William Lindsey,,,92,431.64,39710.88,,Yes,No,No,,,Diners Club,
14,76739,2022-04-12,Deposit,50617.44,2022-09-16,Oscar Leonard,Arizona Dept. of Revenue Payable,Paid,,2023-05-02,32704.19,,,William Lindsey,,,,0.08,10.5,,Yes,No,No,,Uncleared,Diners Club,
14,79613,2009-08-02,Time Charge,50617.44,2010-06-11,Oscar Leonard,Accounts Receivable (A/R),Paid,,2010-12-26,46943.46,,,Erin Hamilton,,,,,,50617.439999999995,Yes,No,No,,,Cash,
14,79613,2009-08-02,Time Charge,50617.44,2010-06-11,Oscar Leonard,Project planning and economic assessments,Paid,,2010-12-26,46943.46,,,Erin Hamilton,,Project assessments,51,199.06,10152.06,,Yes,No,No,,,Cash,
14,79613,2009-08-02,Time Charge,50617.44,2010-06-11,Oscar Leonard,Design and management services ,Paid,,2010-12-26,46943.46,,,Erin Hamilton,,Construction Projects,40,18.6,744.0,,Yes,No,No,,,Cash,
14,79613,2009-08-02,Time Charge,50617.44,2010-06-11,Oscar Leonard,Quality management accreditation,Paid,,2010-12-26,46943.46,,,Erin Hamilton,,Quality accreditation,92,431.64,39710.88,,Yes,No,No,,,Cash,
14,79613,2009-08-02,Time Charge,50617.44,2010-06-11,Oscar Leonard,Arizona Dept. of Revenue Payable,Paid,,2010-12-26,46943.46,,,Erin Hamilton,,,,0.08,10.5,,Yes,No,No,,Uncleared,Cash,
14,76057,1998-01-08,Time Charge,13390.66,1998-03-18,Oscar Leonard,Accounts Receivable (A/R),Paid,,1999-02-16,7394.11,,,Kayla Diaz,,,,,,13390.66,Yes,No,No,,,American Express,{project: XYZ school painting}
14,76057,1998-01-08,Time Charge,13390.66,1998-03-18,Oscar Leonard,Construction management services,Paid,,1999-02-16,7394.11,,,Kayla Diaz,,Construction management,18,52.89,952.02,,Yes,No,No,,,American Express,{project: XYZ school painting}
14,76057,1998-01-08,Time Charge,13390.66,1998-03-18,Oscar Leonard,Discounts given,Paid,,1999-02-16,7394.11,,,Kayla Diaz,,,89,139.76,12438.64,,Yes,No,No,,,American Express,{project: XYZ school painting}
14,76776,2008-07-21,Inventory Qty Adjust,50617.44,2008-09-23,Oscar Leonard,Accounts Receivable (A/R),Paid,,2009-01-31,41813.66,,,Jeremy Parks,,,,,,50617.439999999995,Yes,No,No,,,Cash,
14,76776,2008-07-21,Inventory Qty Adjust,50617.44,2008-09-23,Oscar Leonard,Uncategorized Income,Paid,,2009-01-31,41813.66,,,Jeremy Parks,,,51,199.06,10152.06,,Yes,No,No,,,Cash,
14,76776,2008-07-21,Inventory Qty Adjust,50617.44,2008-09-23,Oscar Leonard,Design and management services,Paid,,2009-01-31,41813.66,,,Jeremy Parks,,environmental projects,40,18.6,744.0,,Yes,No,No,,,Cash,
14,76776,2008-07-21,Inventory Qty Adjust,50617.44,2008-09-23,Oscar Leonard,Fees Billed,Paid,,2009-01-31,41813.66,,,Jeremy Parks,,,92,431.64,39710.88,,Yes,No,No,,,Cash,
14,76776,2008-07-21,Inventory Qty Adjust,50617.44,2008-09-23,Oscar Leonard,Loan Payable,Paid,,2009-01-31,41813.66,,,Jeremy Parks,,,,0.08,10.5,,Yes,No,No,,Uncleared,Cash,
14,80177,1997-03-14,Inventory Qty Adjust,50617.44,1997-09-12,Oscar Leonard,Accounts Receivable (A/R),Paid,,1998-02-02,40579.37,,,Terri Hart,,,,,,50617.439999999995,Yes,No,No,,,Check,
14,80177,1997-03-14,Inventory Qty Adjust,50617.44,1997-09-12,Oscar Leonard,Project planning and economic assessments,Paid,,1998-02-02,40579.37,,,Terri Hart,,Project assessments,51,199.06,10152.06,,Yes,No,No,,,Check,
14,80177,1997-03-14,Inventory Qty Adjust,50617.44,1997-09-12,Oscar Leonard,Services,Paid,,1998-02-02,40579.37,,,Terri Hart,,Services,40,18.6,744.0,,Yes,No,No,,,Check,
14,80177,1997-03-14,Inventory Qty Adjust,50617.44,1997-09-12,Oscar Leonard,Job Materials,Paid,,1998-02-02,40579.37,,,Terri Hart,,,92,431.64,39710.88,,Yes,No,No,,,Check,
14,80177,1997-03-14,Inventory Qty Adjust,50617.44,1997-09-12,Oscar Leonard,Arizona Dept. of Revenue Payable,Paid,,1998-02-02,40579.37,,,Terri Hart,,,,0.08,10.5,,Yes,No,No,,Uncleared,Check,
14,81754,2017-06-01,Bill Payment (Credit Card),50617.44,2017-10-20,Oscar Leonard,Accounts Receivable (A/R),Paid,,2017-11-20,44082.34,,,Mrs. Debbie Ramirez,,,,,,50617.439999999995,Yes,No,No,,,Diners Club,
14,81754,2017-06-01,Bill Payment (Credit Card),50617.44,2017-10-20,Oscar Leonard,Job Materials,Paid,,2017-11-20,44082.34,,,Mrs. Debbie Ramirez,,,51,199.06,10152.06,,Yes,No,No,,,Diners Club,
14,81754,2017-06-01,Bill Payment (Credit Card),50617.44,2017-10-20,Oscar Leonard,Design and management services ,Paid,,2017-11-20,44082.34,,,Mrs. Debbie Ramirez,,Construction Projects,40,18.6,744.0,,Yes,No,No,,,Diners Club,
14,81754,2017-06-01,Bill Payment (Credit Card),50617.44,2017-10-20,Oscar Leonard,Discounts given,Paid,,2017-11-20,44082.34,,,Mrs. Debbie Ramirez,,,92,431.64,39710.88,,Yes,No,No,,,Diners Club,
14,81754,2017-06-01,Bill Payment (Credit Card),50617.44,2017-10-20,Oscar Leonard,Loan Payable,Paid,,2017-11-20,44082.34,,,Mrs. Debbie Ramirez,,,,0.08,10.5,,Yes,No,No,,Uncleared,Diners Club,
14,81924,2022-08-03,Deposit,50617.44,2022-11-28,Oscar Leonard,Accounts Receivable (A/R),Paid,,2023-01-13,8228.48,,,Billy Ross,,,,,,50617.439999999995,Yes,No,No,,,Check,
14,81924,2022-08-03,Deposit,50617.44,2022-11-28,Oscar Leonard,Job Materials,Paid,,2023-01-13,8228.48,,,Billy Ross,,,51,199.06,10152.06,,Yes,No,No,,,Check,
14,81924,2022-08-03,Deposit,50617.44,2022-11-28,Oscar Leonard,Design income,Paid,,2023-01-13,8228.48,,,Billy Ross,,Design,40,18.6,744.0,,Yes,No,No,,,Check,
14,81924,2022-08-03,Deposit,50617.44,2022-11-28,Oscar Leonard,Maintenance and Repair,Paid,,2023-01-13,8228.48,,,Billy Ross,,,92,431.64,39710.88,,Yes,No,No,,,Check,
14,81924,2022-08-03,Deposit,50617.44,2022-11-28,Oscar Leonard,Loan Payable,Paid,,2023-01-13,8228.48,,,Billy Ross,,,,0.08,10.5,,Yes,No,No,,Uncleared,Check,
14,80360,1993-06-08,Estimate,50617.44,1994-04-16,Oscar Leonard,Accounts Receivable (A/R),Paid,,1994-11-17,3328.49,,,Jessica York,,,,,,50617.439999999995,Yes,No,No,,,Cash,
14,80360,1993-06-08,Estimate,50617.44,1994-04-16,Oscar Leonard,Project planning and economic assessments,Paid,,1994-11-17,3328.49,,,Jessica York,,Project assessments,51,199.06,10152.06,,Yes,No,No,,,Cash,
14,80360,1993-06-08,Estimate,50617.44,1994-04-16,Oscar Leonard,Refunds-Allowances,Paid,,1994-11-17,3328.49,,,Jessica York,,,40,18.6,744.0,,Yes,No,No,,,Cash,
14,80360,1993-06-08,Estimate,50617.44,1994-04-16,Oscar Leonard,Job Materials,Paid,,1994-11-17,3328.49,,,Jessica York,,,92,431.64,39710.88,,Yes,No,No,,,Cash,
14,80360,1993-06-08,Estimate,50617.44,1994-04-16,Oscar Leonard,Loan Payable,Paid,,1994-11-17,3328.49,,,Jessica York,,,,0.08,10.5,,Yes,No,No,,Uncleared,Cash,
14,80731,2008-02-18,Bill Payment (Check),50617.44,2008-08-30,Oscar Leonard,Accounts Receivable (A/R),Paid,,2009-05-29,28314.92,,,Regina Jackson,,,,,,50617.439999999995,Yes,No,No,,,Cash,
14,80731,2008-02-18,Bill Payment (Check),50617.44,2008-08-30,Oscar Leonard,Job Materials,Paid,,2009-05-29,28314.92,,,Regina Jackson,,,51,199.06,10152.06,,Yes,No,No,,,Cash,
14,80731,2008-02-18,Bill Payment (Check),50617.44,2008-08-30,Oscar Leonard,Uncategorized Income,Paid,,2009-05-29,28314.92,,,Regina Jackson,,,40,18.6,744.0,,Yes,No,No,,,Cash,
14,80731,2008-02-18,Bill Payment (Check),50617.44,2008-08-30,Oscar Leonard,Installation,Paid,,2009-05-29,28314.92,,,Regina Jackson,,Installation,92,431.64,39710.88,,Yes,No,No,,,Cash,
14,80731,2008-02-18,Bill Payment (Check),50617.44,2008-08-30,Oscar Leonard,Arizona Dept. of Revenue Payable,Paid,,2009-05-29,28314.92,,,Regina Jackson,,,,0.08,10.5,,Yes,No,No,,Uncleared,Cash,
14,80022,2005-05-19,Estimate,50617.44,2006-03-22,Oscar Leonard,Accounts Receivable (A/R),Paid,,2007-01-18,28944.88,,,Gregory Reyes,,,,,,50617.439999999995,Yes,No,No,,,Check,
14,80022,2005-05-19,Estimate,50617.44,2006-03-22,Oscar Leonard,Project planning and economic assessments,Paid,,2007-01-18,28944.88,,,Gregory Reyes,,Project assessments,51,199.06,10152.06,,Yes,No,No,,,Check,
14,80022,2005-05-19,Estimate,50617.44,2006-03-22,Oscar Leonard,Discounts given,Paid,,2007-01-18,28944.88,,,Gregory Reyes,,,40,18.6,744.0,,Yes,No,No,,,Check,
14,80022,2005-05-19,Estimate,50617.44,2006-03-22,Oscar Leonard,Billable Expense Income,Paid,,2007-01-18,28944.88,,,Gregory Reyes,,,92,431.64,39710.88,,Yes,No,No,,,Check,
14,80022,2005-05-19,Estimate,50617.44,2006-03-22,Oscar Leonard,Loan Payable,Paid,,2007-01-18,28944.88,,,Gregory Reyes,,,,0.08,10.5,,Yes,No,No,,Uncleared,Check,
14,77642,2005-03-06,Expense,50617.44,2006-01-06,Oscar Leonard,Accounts Receivable (A/R),Paid,,2006-09-02,5286.6,,,Chloe Reed,,,,,,50617.439999999995,Yes,No,No,,,MasterCard,
14,77642,2005-03-06,Expense,50617.44,2006-01-06,Oscar Leonard,Uncategorized Income,Paid,,2006-09-02,5286.6,,,Chloe Reed,,,51,199.06,10152.06,,Yes,No,No,,,MasterCard,
14,77642,2005-03-06,Expense,50617.44,2006-01-06,Oscar Leonard,Other Income,Paid,,2006-09-02,5286.6,,,Chloe Reed,,,40,18.6,744.0,,Yes,No,No,,,MasterCard,
14,77642,2005-03-06,Expense,50617.44,2006-01-06,Oscar Leonard,Design income,Paid,,2006-09-02,5286.6,,,Chloe Reed,,Design,92,431.64,39710.88,,Yes,No,No,,,MasterCard,
14,77642,2005-03-06,Expense,50617.44,2006-01-06,Oscar Leonard,Loan Payable,Paid,,2006-09-02,5286.6,,,Chloe Reed,,,,0.08,10.5,,Yes,No,No,,Uncleared,MasterCard,
14,79279,2008-03-20,Bill,50617.44,2009-01-19,Oscar Leonard,Accounts Receivable (A/R),Paid,,2009-04-08,651.51,,,Marcus Sanders,,,,,,50617.439999999995,Yes,No,No,,,Discover,
14,79279,2008-03-20,Bill,50617.44,2009-01-19,Oscar Leonard,Project planning and economic assessments,Paid,,2009-04-08,651.51,,,Marcus Sanders,,Project assessments,51,199.06,10152.06,,Yes,No,No,,,Discover,
14,79279,2008-03-20,Bill,50617.44,2009-01-19,Oscar Leonard,Installation,Paid,,2009-04-08,651.51,,,Marcus Sanders,,Installation,40,18.6,744.0,,Yes,No,No,,,Discover,
14,79279,2008-03-20,Bill,50617.44,2009-01-19,Oscar Leonard,Construction management services,Paid,,2009-04-08,651.51,,,Marcus Sanders,,Construction management,92,431.64,39710.88,,Yes,No,No,,,Discover,
14,79279,2008-03-20,Bill,50617.44,2009-01-19,Oscar Leonard,Arizona Dept. of Revenue Payable,Paid,,2009-04-08,651.51,,,Marcus Sanders,,,,0.08,10.5,,Yes,No,No,,Uncleared,Discover,
14,79248,2019-10-29,Estimate,50617.44,2019-12-22,Oscar Leonard,Accounts Receivable (A/R),Paid,,2020-04-10,9462.09,,,Brent Middleton,,,,,,50617.439999999995,Yes,No,No,,,Diners Club,
14,79248,2019-10-29,Estimate,50617.44,2019-12-22,Oscar Leonard,Project planning and economic assessments,Paid,,2020-04-10,9462.09,,,Brent Middleton,,Project assessments,51,199.06,10152.06,,Yes,No,No,,,Diners Club,
14,79248,2019-10-29,Estimate,50617.44,2019-12-22,Oscar Leonard,Installation,Paid,,2020-04-10,9462.09,,,Brent Middleton,,Installation,40,18.6,744.0,,Yes,No,No,,,Diners Club,
14,79248,2019-10-29,Estimate,50617.44,2019-12-22,Oscar Leonard,Uncategorized Income,Paid,,2020-04-10,9462.09,,,Brent Middleton,,,92,431.64,39710.88,,Yes,No,No,,,Diners Club,
14,79248,2019-10-29,Estimate,50617.44,2019-12-22,Oscar Leonard,Loan Payable,Paid,,2020-04-10,9462.09,,,Brent Middleton,,,,0.08,10.5,,Yes,No,No,,Uncleared,Diners Club,
14,76762,2012-04-09,Expense,50617.44,2012-10-30,Oscar Leonard,Accounts Receivable (A/R),Paid,,2013-09-29,19498.94,,,Christina Delgado,,,,,,50617.439999999995,Yes,No,No,,,Discover,
14,76762,2012-04-09,Expense,50617.44,2012-10-30,Oscar Leonard,Uncategorized Income,Paid,,2013-09-29,19498.94,,,Christina Delgado,,,51,199.06,10152.06,,Yes,No,No,,,Discover,
14,76762,2012-04-09,Expense,50617.44,2012-10-30,Oscar Leonard,Design and management services,Paid,,2013-09-29,19498.94,,,Christina Delgado,,environmental projects,40,18.6,744.0,,Yes,No,No,,,Discover,
14,76762,2012-04-09,Expense,50617.44,2012-10-30,Oscar Leonard,Construction management services,Paid,,2013-09-29,19498.94,,,Christina Delgado,,Construction management,92,431.64,39710.88,,Yes,No,No,,,Discover,
14,76762,2012-04-09,Expense,50617.44,2012-10-30,Oscar Leonard,Loan Payable,Paid,,2013-09-29,19498.94,,,Christina Delgado,,,,0.08,10.5,,Yes,No,No,,Uncleared,Discover,
14,76697,1993-09-27,Refund,50617.44,1994-07-11,Oscar Leonard,Accounts Receivable (A/R),Paid,,1994-08-06,11245.77,,,Karen Luna,,,,,,50617.439999999995,Yes,No,No,,,Discover,
14,76697,1993-09-27,Refund,50617.44,1994-07-11,Oscar Leonard,Uncategorized Income,Paid,,1994-08-06,11245.77,,,Karen Luna,,,51,199.06,10152.06,,Yes,No,No,,,Discover,
14,76697,1993-09-27,Refund,50617.44,1994-07-11,Oscar Leonard,Design and management services,Paid,,1994-08-06,11245.77,,,Karen Luna,,environmental projects,40,18.6,744.0,,Yes,No,No,,,Discover,
14,76697,1993-09-27,Refund,50617.44,1994-07-11,Oscar Leonard,Project planning and economic assessments,Paid,,1994-08-06,11245.77,,,Karen Luna,,Project assessments,92,431.64,39710.88,,Yes,No,No,,,Discover,
14,76697,1993-09-27,Refund,50617.44,1994-07-11,Oscar Leonard,Arizona Dept. of Revenue Payable,Paid,,1994-08-06,11245.77,,,Karen Luna,,,,0.08,10.5,,Yes,No,No,,Uncleared,Discover,
14,76990,2006-04-20,Credit Memo,50617.44,2006-06-30,Oscar Leonard,Accounts Receivable (A/R),Paid,,2007-05-20,46860.54,,,Kristina Jones,,,,,,50617.439999999995,Yes,No,No,,,Check,
14,76990,2006-04-20,Credit Memo,50617.44,2006-06-30,Oscar Leonard,Uncategorized Income,Paid,,2007-05-20,46860.54,,,Kristina Jones,,,51,199.06,10152.06,,Yes,No,No,,,Check,
14,76990,2006-04-20,Credit Memo,50617.44,2006-06-30,Oscar Leonard,Labor,Paid,,2007-05-20,46860.54,,,Kristina Jones,,,40,18.6,744.0,,Yes,No,No,,,Check,
14,76990,2006-04-20,Credit Memo,50617.44,2006-06-30,Oscar Leonard,Quality management assessment,Paid,,2007-05-20,46860.54,,,Kristina Jones,,Quality assessment,92,431.64,39710.88,,Yes,No,No,,,Check,
14,76990,2006-04-20,Credit Memo,50617.44,2006-06-30,Oscar Leonard,Loan Payable,Paid,,2007-05-20,46860.54,,,Kristina Jones,,,,0.08,10.5,,Yes,No,No,,Uncleared,Check,
14,79118,1999-06-26,Invoice,50617.44,2000-02-04,Oscar Leonard,Accounts Receivable (A/R),Paid,,2000-04-04,50573.16,,,Rachel Gould,,,,,,50617.439999999995,Yes,No,No,,,Discover,
14,79118,1999-06-26,Invoice,50617.44,2000-02-04,Oscar Leonard,Project planning and economic assessments,Paid,,2000-04-04,50573.16,,,Rachel Gould,,Project assessments,51,199.06,10152.06,,Yes,No,No,,,Discover,
14,79118,1999-06-26,Invoice,50617.44,2000-02-04,Oscar Leonard,Quality management accreditation,Paid,,2000-04-04,50573.16,,,Rachel Gould,,Quality accreditation,40,18.6,744.0,,Yes,No,No,,,Discover,
14,79118,1999-06-26,Invoice,50617.44,2000-02-04,Oscar Leonard,Feasibility studies,Paid,,2000-04-04,50573.16,,,Rachel Gould,,Environmental impact assessment,92,431.64,39710.88,,Yes,No,No,,,Discover,
14,79118,1999-06-26,Invoice,50617.44,2000-02-04,Oscar Leonard,Loan Payable,Paid,,2000-04-04,50573.16,,,Rachel Gould,,,,0.08,10.5,,Yes,No,No,,Uncleared,Discover,
